userId,productId
220,1591
220,1704
220,1721
220,1722
220,1732
220,1917
220,2011
220,2012
220,2028
220,2078
220,2115
220,2174
220,2294
220,2300
220,2329
220,2355
220,2359
220,2427
220,2450
220,2502
220,2571
220,2628
220,2640
220,2683
220,2692
220,2700
220,2716
220,2762
220,2791
220,2795
220,2947
220,2959
220,2985
220,2997
220,3034
220,3114
220,3147
220,3159
220,3421
220,3510
220,3555
220,3671
220,3751
220,3753
220,3793
220,3948
220,3994
220,3996
220,4011
220,4022
220,4027
220,4219
220,4226
220,4306
220,4499
220,4545
220,4623
220,4886
220,4896
220,4954
220,4979
220,5218
220,5349
220,5378
220,5418
220,5464
220,5502
220,5796
220,5816
220,5872
220,5952
220,5989
220,6333
220,6365
220,6377
220,6537
220,6539
220,6874
220,6934
220,7147
220,7153
220,7164
220,7438
220,7439
220,7569
220,8360
220,8368
220,8464
220,8636
220,8644
220,8665
220,8910
220,8961
220,30793
220,33493
220,33794
220,39183
220,40815
220,45499
220,45517
220,45722
220,48385
220,48774
220,49272
220,50872
220,51662
220,53464
220,53996
220,54272
220,55363
220,55820
220,56367
220,57368
220,58025
220,58299
220,58559
220,59258
220,59315
220,59615
220,59784
220,60040
220,60069
220,60072
220,60684
220,60937
220,61024
220,61160
220,62155
220,62344
220,62374
220,62434
220,62437
220,62999
220,63113
220,63540
220,63992
220,64231
220,64839
220,64983
220,66934
220,68358
220,68791
220,69526
220,71264
221,2
221,29
221,32
221,50
221,58
221,101
221,104
221,111
221,141
221,154
221,162
221,215
221,296
221,318
221,348
221,356
221,410
221,431
221,446
221,456
221,480
221,492
221,509
221,520
221,527
221,541
221,551
221,553
221,589
221,590
221,593
221,608
221,750
221,778
221,780
221,800
221,858
221,898
221,903
221,904
221,905
221,908
221,910
221,912
221,913
221,922
221,923
221,926
221,928
221,930
221,950
221,951
221,953
221,965
221,994
221,1041
221,1077
221,1079
221,1080
221,1086
221,1088
221,1089
221,1090
221,1092
221,1101
221,1103
221,1104
221,1125
221,1136
221,1172
221,1186
221,1189
221,1193
221,1197
221,1198
221,1199
221,1200
221,1201
221,1203
221,1204
221,1206
221,1207
221,1208
221,1212
221,1213
221,1214
221,1219
221,1220
221,1222
221,1224
221,1225
221,1233
221,1234
221,1244
221,1245
221,1247
221,1250
221,1252
221,1254
221,1258
221,1259
221,1260
221,1263
221,1265
221,1266
221,1267
221,1269
221,1276
221,1278
221,1283
221,1284
221,1287
221,1288
221,1292
221,1293
221,1299
221,1304
221,1307
221,1321
221,1356
221,1358
221,1374
221,1375
221,1387
221,1391
221,1394
221,1449
221,1466
221,1584
221,1610
221,1617
221,1663
221,1673
221,1674
221,1711
221,1721
221,1834
221,1914
221,1923
221,1927
221,1944
221,1945
221,1953
221,1959
221,1961
221,1997
221,2000
221,2009
221,2019
221,2023
221,2110
221,2132
221,2176
221,2186
221,2248
221,2289
221,2300
221,2301
221,2321
221,2336
221,2352
221,2375
221,2420
221,2469
221,2478
221,2502
221,2571
221,2599
221,2683
221,2686
221,2692
221,2702
221,2710
221,2762
221,2804
221,2858
221,2871
221,2908
221,2915
221,2918
221,2921
221,2944
221,2951
221,2959
221,2973
221,2985
221,2987
221,2997
221,3037
221,3039
221,3068
221,3089
221,3090
221,3095
221,3152
221,3246
221,3253
221,3328
221,3334
221,3362
221,3424
221,3435
221,3448
221,3476
221,3481
221,3498
221,3504
221,3507
221,3529
221,3671
221,3681
221,3683
221,3702
221,3730
221,3735
221,3814
221,3897
221,3911
221,3983
221,3996
221,3998
221,4002
221,4027
221,4029
221,4034
221,4037
221,4128
221,4262
221,4321
221,4338
221,4361
221,4447
221,4467
221,4605
221,4641
221,4642
221,4681
221,4718
221,4799
221,4878
221,4914
221,4973
221,5008
221,5060
221,5225
221,5247
221,5248
221,5291
221,5382
221,5669
221,5902
221,5945
221,5954
221,6016
221,6306
221,6377
221,6461
221,6538
221,6539
221,6552
221,6639
221,6659
221,6662
221,6663
221,6711
221,6724
221,6796
221,6807
221,6852
221,6870
221,6987
221,7013
221,7056
221,7063
221,7072
221,7076
221,7090
221,7162
221,7215
221,7216
221,7311
221,7318
221,7361
221,7698
221,7728
221,8014
221,8044
221,8128
221,8228
221,8364
221,8464
221,8529
221,8623
221,8638
221,8645
221,8784
221,8873
221,8914
221,8949
221,9018
221,25773
221,25841
221,26375
221,27721
221,27741
221,27768
221,27773
221,27776
221,27815
221,27820
221,27834
221,27846
221,27882
221,27899
221,27912
221,30810
221,30818
221,30846
221,31410
221,31437
221,31610
221,31658
221,31692
221,31702
221,32022
221,32584
221,32632
221,32770
221,33154
221,33794
221,34048
222,2
222,19
222,32
222,47
222,50
222,110
222,122
222,165
222,173
222,193
222,231
222,293
222,296
222,344
222,355
222,356
222,364
222,367
222,370
222,420
222,431
222,442
222,466
222,485
222,508
222,527
222,616
222,673
222,733
222,762
222,778
222,784
222,858
222,1036
222,1059
222,1089
222,1092
222,1097
222,1101
222,1129
222,1198
222,1201
222,1206
222,1208
222,1213
222,1220
222,1221
222,1222
222,1225
222,1227
222,1240
222,1247
222,1249
222,1270
222,1273
222,1278
222,1391
222,1393
222,1408
222,1466
222,1485
222,1537
222,1556
222,1610
222,1680
222,1682
222,1721
222,1732
222,1831
222,1917
222,1923
222,1954
222,1961
222,1997
222,2028
222,2125
222,2194
222,2205
222,2324
222,2329
222,2378
222,2379
222,2396
222,2403
222,2411
222,2571
222,2706
222,2710
222,2716
222,2762
222,2959
222,3039
222,3173
222,3174
222,3178
222,3273
222,3301
222,3409
222,3421
222,3578
222,3617
222,3623
222,3752
222,3831
222,3868
222,3948
222,4019
222,4022
222,4084
222,4239
222,4262
222,4343
222,4388
222,4718
222,4816
222,4844
222,4963
222,4973
222,4974
222,4979
222,4993
222,4995
222,5220
222,5225
222,5459
222,5507
222,5523
222,5541
222,5710
222,5952
222,5956
222,5989
222,6290
222,6373
222,6377
222,6503
222,6539
222,6711
222,6763
222,6793
222,6863
222,6874
222,6888
222,6942
222,6947
222,7143
222,7173
222,7325
222,7438
222,8363
222,8528
222,8529
222,8641
222,8958
222,8961
222,8984
222,26322
222,26732
222,30707
222,30825
222,32587
222,33660
222,33794
222,34162
222,35836
222,36517
222,41285
222,42011
222,44191
222,44665
222,45447
222,48516
222,49396
222,49651
222,53322
222,55247
222,55261
222,56367
222,58156
222,58559
222,59014
222,59900
222,60950
222,61132
222,62250
222,63082
222,64614
222,64622
222,64839
222,64969
222,65130
222,66744
222,68157
222,68554
222,68954
222,69122
222,70565
222,71464
222,74458
222,78469
222,79132
222,79695
222,80463
222,81831
222,81845
222,81932
222,82459
222,82852
222,86911
222,87869
222,88405
222,89774
222,90405
222,91483
222,91500
222,91529
222,91542
222,91628
222,93287
222,94777
222,95307
222,95449
222,95720
222,95949
222,96448
222,97168
222,97304
222,97752
222,97860
222,97921
222,97923
222,98083
222,98124
222,98961
222,99112
222,99114
222,99145
222,99813
222,100498
222,101531
222,102686
222,103137
222,103235
222,103984
222,104303
222,104913
222,106100
222,106487
222,106782
222,106916
223,1
223,34
223,47
223,110
223,260
223,296
223,318
223,344
223,367
223,457
223,480
223,590
223,593
223,595
223,608
223,736
223,780
223,1136
223,1198
223,1240
223,1265
223,1285
223,1342
223,1345
223,1566
223,1597
223,1704
223,1721
223,1961
223,2076
223,2144
223,2316
223,2396
223,2571
223,2628
223,2683
223,2694
223,2716
223,2747
223,2762
223,2840
223,2997
223,3793
223,3863
223,4226
223,4306
223,4886
223,4896
223,4973
223,4995
223,5349
223,5445
223,5782
223,6331
223,6365
223,6377
223,6711
223,6874
223,7153
223,7361
223,7438
223,7541
223,8360
223,8368
223,8636
223,8784
223,8961
223,32587
223,33794
223,48394
223,48516
223,51662
223,55820
223,55854
223,58559
224,39
224,260
224,289
224,356
224,377
224,440
224,505
224,527
224,593
224,858
224,953
224,969
224,1197
224,1210
224,1259
224,1265
224,1270
224,1285
224,1307
224,1393
224,1394
224,1554
224,1721
224,1968
224,2028
224,2080
224,2100
224,2108
224,2144
224,2150
224,2167
224,2174
224,2248
224,2396
224,2716
224,2791
224,2795
224,2797
224,2804
224,2915
224,2918
224,3044
224,3072
224,3108
224,3210
224,3301
224,3358
224,3361
224,3426
224,3436
224,3496
224,3552
224,3668
224,3948
225,69
225,104
225,223
225,231
225,333
225,380
225,424
225,441
225,507
225,514
225,587
225,588
225,785
225,1060
225,1079
225,1130
225,1136
225,1196
225,1197
225,1214
225,1219
225,1259
225,1270
225,1285
225,1321
225,1333
225,1339
225,1387
225,1407
225,1641
225,1717
225,1747
225,1753
225,1895
225,1923
225,1970
225,1974
225,1975
225,1982
225,1994
225,1997
225,2000
225,2001
225,2003
225,2004
225,2011
225,2081
225,2174
225,2248
225,2302
225,2327
225,2361
225,2371
225,2396
225,2406
225,2423
225,2454
225,2455
225,2496
225,2628
225,2633
225,2648
225,2716
225,2791
225,2797
225,2858
225,2915
225,3024
225,3039
225,3042
225,3052
225,3146
225,3253
225,3264
225,5060
226,1
226,2
226,3
226,10
226,16
226,19
226,22
226,32
226,39
226,44
226,47
226,48
226,60
226,63
226,65
226,69
226,88
226,104
226,105
226,112
226,141
226,145
226,150
226,153
226,158
226,160
226,170
226,180
226,186
226,208
226,212
226,216
226,223
226,231
226,255
226,260
226,267
226,277
226,282
226,296
226,316
226,317
226,333
226,337
226,344
226,356
226,362
226,364
226,367
226,368
226,377
226,410
226,413
226,419
226,420
226,432
226,441
226,466
226,473
226,480
226,500
226,508
226,520
226,524
226,529
226,532
226,542
226,543
226,546
226,551
226,569
226,585
226,586
226,588
226,589
226,590
226,594
226,595
226,596
226,608
226,648
226,661
226,671
226,733
226,762
226,765
226,780
226,783
226,784
226,785
226,788
226,802
226,829
226,840
226,888
226,919
226,1005
226,1007
226,1020
226,1021
226,1025
226,1028
226,1029
226,1032
226,1035
226,1036
226,1042
226,1073
226,1088
226,1091
226,1097
226,1136
226,1193
226,1194
226,1196
226,1197
226,1198
226,1204
226,1206
226,1207
226,1210
226,1220
226,1222
226,1230
226,1236
226,1240
226,1246
226,1247
226,1257
226,1258
226,1259
226,1262
226,1265
226,1270
226,1276
226,1278
226,1288
226,1291
226,1302
226,1356
226,1367
226,1380
226,1387
226,1391
226,1394
226,1405
226,1407
226,1409
226,1431
226,1485
226,1517
226,1527
226,1544
226,1562
226,1573
226,1580
226,1597
226,1639
226,1644
226,1655
226,1672
226,1704
226,1721
226,1732
226,1753
226,1805
226,1884
226,1887
226,1911
226,1923
226,1947
226,1954
226,1961
226,1968
226,1982
226,2003
226,2005
226,2009
226,2011
226,2012
226,2053
226,2054
226,2059
226,2078
226,2080
226,2081
226,2082
226,2085
226,2088
226,2100
226,2115
226,2116
226,2125
226,2134
226,2139
226,2144
226,2150
226,2151
226,2161
226,2174
226,2193
226,2231
226,2253
226,2268
226,2273
226,2278
226,2279
226,2291
226,2329
226,2335
226,2355
226,2378
226,2395
226,2398
226,2406
226,2413
226,2423
226,2432
226,2459
226,2502
226,2514
226,2515
226,2527
226,2571
226,2596
226,2605
226,2617
226,2628
226,2671
226,2683
226,2694
226,2700
226,2706
226,2712
226,2716
226,2795
226,2797
226,2804
226,2858
226,2915
226,2916
226,2918
226,2953
226,2959
226,2984
226,2985
226,2987
226,2997
226,3033
226,3034
226,3039
226,3052
226,3081
226,3087
226,3098
226,3100
226,3160
226,3210
226,3253
226,3254
226,3255
226,3264
226,3271
226,3275
226,3360
226,3386
226,3408
226,3421
226,3438
226,3439
226,3440
226,3450
226,3471
226,3477
226,3481
226,3489
226,3535
226,3552
226,3578
226,3593
226,3653
226,3668
226,3671
226,3688
226,3703
226,3751
226,3793
226,3809
226,3825
226,3826
226,3843
226,3897
226,3911
226,3916
226,3948
226,3988
226,3994
226,4011
226,4015
226,4018
226,4022
226,4025
226,4027
226,4085
226,4103
226,4153
226,4161
226,4214
226,4215
226,4220
226,4229
226,4233
226,4239
226,4246
226,4247
226,4262
226,4306
226,4321
226,4326
226,4340
226,4344
226,4367
226,4369
226,4446
226,4477
226,4489
226,4502
226,4544
226,4571
226,4623
226,4676
226,4734
226,4776
226,4782
226,4816
226,4874
226,4878
226,4886
226,4896
226,4963
226,4975
226,4979
226,4980
226,4993
226,4995
226,5015
226,5103
226,5107
226,5110
226,5139
226,5151
226,5218
226,5247
226,5323
226,5349
226,5377
226,5378
226,5388
226,5418
226,5419
226,5445
226,5456
226,5464
226,5481
226,5500
226,5501
226,5502
226,5541
226,5582
226,5584
226,5585
226,5650
226,5673
226,5679
226,5791
226,5816
226,5903
226,5952
226,5956
226,5989
226,5991
226,6006
226,6025
226,6188
226,6218
226,6287
226,6298
226,6323
226,6365
226,6373
226,6377
226,6378
226,6482
226,6502
226,6523
226,6539
226,6541
226,6548
226,6625
226,6659
226,6695
226,6708
226,6711
226,6763
226,6796
226,6863
226,6870
226,6874
226,6880
226,6934
226,6936
226,6938
226,6942
226,7009
226,7103
226,7143
226,7147
226,7153
226,7154
226,7160
226,7173
226,7263
226,7293
226,7325
226,7347
226,7360
226,7361
226,7448
226,7451
226,7458
226,8266
226,8360
226,8368
226,8376
226,8464
226,8528
226,8614
226,8622
226,8636
226,8641
226,8666
226,8783
226,8784
226,8807
226,8810
226,8874
226,8880
226,8917
226,8949
226,8969
226,8981
226,8984
226,27882
226,30793
226,30810
226,30825
226,32666
226,33166
226,33493
226,33794
226,34048
226,34162
226,35836
226,36708
226,37384
226,37720
226,37729
226,37731
226,37830
226,40583
226,40732
226,40815
226,41566
226,44195
226,45028
226,45447
226,45722
226,45728
226,46335
226,46578
226,46948
226,46965
226,46970
226,47044
226,48516
226,48780
226,51088
226,51255
226,52973
226,53000
226,53125
226,53129
226,54001
226,54272
226,54503
226,54997
226,55269
226,55290
226,55765
226,55820
226,56171
226,56174
226,56367
226,56757
226,56805
226,59615
226,59784
227,17
227,32
227,47
227,110
227,150
227,185
227,215
227,260
227,296
227,318
227,356
227,457
227,527
227,589
227,593
227,750
227,778
227,858
227,912
227,919
227,1196
227,1682
227,1923
227,1961
227,2396
227,2571
227,2959
227,6377
227,6874
227,7147
227,7153
227,7323
227,7371
227,8638
227,8873
227,8914
227,27846
227,30749
227,31410
227,32587
227,36529
227,38304
227,40629
227,40819
227,46578
227,46976
227,47099
227,47610
227,48738
227,48774
227,49272
227,52319
227,54259
227,54286
227,55721
227,55820
227,56367
227,56782
227,58303
227,58559
227,59315
227,59369
227,62644
227,63082
227,64614
227,67255
227,70286
227,74458
227,79132
227,80906
227,81845
227,84152
227,85342
227,87232
227,89745
227,91529
227,91658
227,97304
227,97913
227,99813
227,102445
227,104913
227,105504
227,105844
227,106782
227,109374
227,109487
227,111759
227,115713
227,116797
227,117533
227,122882
227,134130
227,134853
228,50
228,65
228,260
228,318
228,362
228,541
228,610
228,836
228,858
228,1091
228,1196
228,1214
228,1373
228,1385
228,1590
228,1801
228,2013
228,2571
228,2722
228,2986
228,3005
228,3113
228,3510
228,3555
228,60069
229,1
229,5
229,10
229,19
229,21
229,34
229,36
229,45
229,110
229,141
229,150
229,153
229,165
229,185
229,213
229,225
229,236
229,237
229,253
229,265
229,282
229,288
229,290
229,296
229,300
229,305
229,318
229,329
229,342
229,344
229,345
229,348
229,349
229,353
229,356
229,357
229,364
229,367
229,377
229,380
229,410
229,434
229,435
229,440
229,442
229,454
229,457
229,474
229,475
229,480
229,489
229,500
229,508
229,509
229,527
229,539
229,586
229,587
229,589
229,590
229,592
229,593
229,597
229,648
229,736
230,2
230,34
230,39
230,47
230,150
230,153
230,170
230,231
230,253
230,277
230,318
230,339
230,344
230,364
230,367
230,377
230,380
230,527
230,539
230,586
230,587
230,588
230,589
230,590
230,592
230,593
230,595
230,597
230,616
230,648
230,661
230,736
230,780
230,786
230,788
230,912
230,1022
230,1049
230,1073
230,1097
230,1101
230,1200
230,1214
230,1307
230,1321
230,1347
230,1387
230,1393
230,1407
230,1438
230,1485
230,1527
230,1573
230,1580
230,1608
230,1676
230,1682
230,1704
230,1721
230,1883
230,1961
230,1968
230,2054
230,2080
230,2081
230,2096
230,2115
230,2174
230,2291
230,2321
230,2502
230,2605
230,2617
230,2641
230,2683
230,2710
230,2716
230,2762
230,2915
230,2916
230,2959
230,2985
230,2987
230,3114
230,3147
230,3253
230,3527
230,3578
230,3623
230,3793
230,3948
230,3996
230,4022
230,4034
230,4370
230,4995
230,5218
230,5349
230,5459
230,5502
230,5679
230,5952
230,6333
230,6365
230,6377
230,6502
230,6537
230,6539
230,6863
230,6874
230,6934
230,7153
230,7438
230,8360
230,8626
230,8636
230,8644
230,8961
230,30793
230,33166
230,33679
230,33794
230,34048
230,34162
230,34330
230,35836
230,41566
230,41569
230,45447
230,45499
230,45722
230,50872
230,51662
230,52715
230,52973
230,53996
230,54272
230,55241
230,55553
231,260
231,296
231,527
231,589
231,593
231,858
231,1036
231,1196
231,1198
231,1200
231,1214
231,1240
231,1270
231,1291
231,1704
231,2571
231,2858
231,3462
231,5952
231,54286
231,58559
231,63082
231,92259
231,109487
232,1
232,2
232,10
232,39
232,47
232,48
232,104
232,110
232,145
232,150
232,165
232,185
232,231
232,258
232,260
232,296
232,303
232,317
232,318
232,356
232,364
232,377
232,480
232,500
232,527
232,529
232,551
232,586
232,588
232,589
232,594
232,595
232,596
232,597
232,648
232,653
232,661
232,673
232,736
232,745
232,761
232,780
232,783
232,858
232,919
232,953
232,1012
232,1022
232,1028
232,1029
232,1032
232,1035
232,1036
232,1073
232,1097
232,1136
232,1148
232,1196
232,1197
232,1198
232,1210
232,1240
232,1258
232,1265
232,1270
232,1291
232,1302
232,1333
232,1370
232,1380
232,1387
232,1499
232,1544
232,1580
232,1586
232,1608
232,1682
232,1688
232,1690
232,1713
232,1721
232,1777
232,1907
232,1911
232,1917
232,1923
232,1954
232,1961
232,1994
232,2005
232,2006
232,2018
232,2021
232,2028
232,2054
232,2059
232,2078
232,2080
232,2081
232,2082
232,2087
232,2096
232,2115
232,2137
232,2167
232,2268
232,2291
232,2329
232,2355
232,2394
232,2430
232,2470
232,2500
232,2501
232,2529
232,2571
232,2617
232,2628
232,2694
232,2699
232,2706
232,2716
232,2717
232,2720
232,2762
232,2791
232,2797
232,2804
232,2841
232,2881
232,2918
232,2959
232,3114
232,3147
232,3175
232,3189
232,3275
232,3354
232,3409
232,3471
232,3483
232,3510
232,3535
232,3536
232,3578
232,3624
232,3646
232,3717
232,3745
232,3751
232,3753
232,3755
232,3793
232,3809
232,3826
232,3827
232,3882
232,3897
232,3911
232,3916
232,3948
232,3949
232,3977
232,3979
232,3980
232,3988
232,3994
232,3996
232,3999
232,4002
232,4015
232,4016
232,4018
232,4019
232,4022
232,4023
232,4025
232,4027
232,4039
232,4069
232,4148
232,4226
232,4232
232,4247
232,4270
232,4306
232,4310
232,4343
232,4344
232,4347
232,4366
232,4367
232,4368
232,4369
232,4370
232,4386
232,4388
232,4446
232,4447
232,4638
232,4643
232,4649
232,4700
232,4701
232,4718
232,4719
232,4720
232,4728
232,4770
232,4776
232,4789
232,4816
232,4822
232,4823
232,4874
232,4886
232,4890
232,4896
232,4958
232,4963
232,4969
232,4990
232,4991
232,4993
232,4995
232,5010
232,5064
232,5092
232,5106
232,5108
232,5110
232,5152
232,5171
232,5218
232,5219
232,5254
232,5264
232,5267
232,5299
232,5313
232,5349
232,5378
232,5379
232,5400
232,5418
232,5445
232,5449
232,5458
232,5459
232,5463
232,5478
232,5481
232,5501
232,5502
232,5504
232,5507
232,5572
232,5573
232,5574
232,5620
232,5621
232,5630
232,5666
232,5669
232,5679
232,5712
232,5810
232,5816
232,5872
232,5881
232,5882
232,5903
232,5941
232,5942
232,5952
232,5956
232,5989
232,5991
232,5995
232,6006
232,6013
232,6014
232,6040
232,6057
232,6058
232,6059
232,6156
232,6157
232,6186
232,6188
232,6212
232,6213
232,6219
232,6264
232,6281
232,6283
232,6287
232,6294
232,6296
232,6297
232,6298
232,6331
232,6333
232,6338
232,6365
232,6373
232,6374
232,6377
232,6378
232,6383
232,6482
